481 1182 15203 19 396 467 29 72 29 35 116 11 481 1182 19 117 118 989 806	72 37 116 5 6 221 59 19 119 181	0
10 101 102 12 524 10 524 525 29	29 14 1414 19 101 102 12 447 10 447 29	1
87 5 227 1097 652 29	652 29 5531	0
246 247 251 10 836 66	249 762 23 5293 1822 1822 19 5 247	0
128 1421 12 126 105	2115 2116 12 629 5 247 6806 1124 105	1
34 3608	1676 352 1901 1731 317	0
12 23 1081 22 16	12 296 1082	1
1177 1178 1403 118 1493	72 29 1178 1403 118	0
12 2098 29 76	16292 217 10 79 11 52 161 11 276	0
202 472 1425 169 718	757 67 11	0
23 10 23 1475 1188 11	13 232 230 10	1
29 243 903 12 66	243 903 12 19 23 29 533	1
29 500 12 76 415 1227 955 82 130	12 243 25 29 2031 12	0
12 518 163 29 123 16	12 309 595 29 251 123	1
1006 12 1055 29 23 470 19	12 23 454 19 467 1055 11	0
12 274 29 19	81 1322 12 217 10 23 29 19	1
83 629 39 9 142 3896	193 243 29 101 102 629 39 9 142 3896 11	1
304 413 925 126 16	925 334 571 8565	0
12 249 2169 43 3289	246 247 192 2667 2169 39 9 3289 66	0
28 29 431 447 16	595 29 1107 16	1
12 32 80 32 169 113 114 66	7129 2732	0
12 23 25 19	12 23 25 812 3503 3900	0
2056 804 190 191 1174 1307 10592 11 415 1475 8 9 313	29 140 370 7205 272 213 885 799 1150 128 3679 169 415 935 267	0
522 5 6 728 300	1899 4 424	0
32 3498 711 11 16	12 23 8958 19 16	0
29 253 161 11 29 80 161 1017	29 80 161 1017	1
522 2816 29 1899	800 522 2816 29	1
297 10 254 11643	10 254 66	0
45 46 47 48 481 566 248 1236 915 3402	45 46 47 48 481 566 248 1236 19 232 230 1868	0
12 877 878 1041 11 16	12 317 1596 474 475	0
341 462 342 10 1002 11	1881 2082 518	1
282 283 283 282 140 370 329 330 4523 267	48 50 50 48 140 370 776 1389 4523 5016 32 39 9 10 1582	0
2008 11 415 202 963 21 1648 1593 574 804 265 1705	10 1927 1649 573 32 265 1705 415 8 9 479 5653	0
12 251 1132	252 12 126 1132 533	0
71 5567 76	300 161 1106 76	1
134 979 317 11	1698 12 134 979 317 11 16	0
29 161 300 10 1307 2611	29 1472 922 10 3122	1
29 127 6 140 370 32 1188 919 16 267	127 6 140 370 32 1188 919 16	1
12 13 575 29 350 16	447 1948 1364 1467 1364 9 9 2152	0
12 389 263 2059 11 16	12 32 263 2059 11 276	1
29 10651 2150	29 106 168 2150	0
412 1759 370 421 39 9 1890 2418 162	421 39 9 29 19 19 1759 370 2055 130 522 453 23 708 1759 370 384 2055 76	0
29 217 10 272 12 126 126 403 8 9 11	10 272 12 312 11	1
521 453 296 126 3034	453 13 14 5083 800 19 5082 11	0
12 13 818 819 29 12 23 43 59 16	28 12 23 43 59	1
29 485 13162	524 525 536 43 76	0
4 5 6 2556 19 276 12	28 12 72 29 4 162 32 785 548 19	1
12 1637 29 8 344 459 657	12 453 106 348 29 2121 127 6 33	1
2150 12 8 9 23 29 451 1834 813 19 6237 615	635 1426 12 23 29 11295 813 19 5600	1
159 48 781 48 45 229 382 483 991 8 9 729 192	159 48 781 48 45 48 229 9285 473 784 841 935	0
6823 1456 331 172 1203 690	6823 813 451 1145 56 57 379 1619 317 5878	0
1553 14 462 12 533	1553 462 12 16	1
217 243 2319 698	1087 29 243 106	0
1129 651 62 29 466	1129 1129 1130 227 62 29 466	1
406 146 146 380	146 146 1057 19	0
173 18297 32 52 1405	12 453 13 79 811	0
29 161 12 698 615	12 161 29 698 615	0
12 13 44	32 39 9 907 19 373 1068	0
29 142 1325 459 19 124 5853 2420 12	29 251 7707 12	1
45 46 47 48 49 50 45 48 1038 1203	45 46 47 48 49 229 46 56 57	0
12 101 102 29 106 161 43 16	43 23 29 106 161 19 12 5980	1
29 2175 39 9 253 347 272 12 161 16	28 12 161 253 431 432	0
5 8952 903 264 52 53 93	89 12312	0
230 300 133 19	9056 133 6 230 300	0
730 126 451 448 1988	1819 1682 247 247 253 32 126 451 448	0
12 161 29 1107	29 431 447 453 23 12 431 447	1
29 446 10579 3251 11	29 1299 59 10579 3251 11	1
787 1644 8 9 313	29 8 9 127 9 1644	0
263 66 217 23 12	124 12 80 1430	1
29 19 35 533	29 19 462 4537 533	1
48 50 50 48 1203 12119 52 53 180	282 283 283 282 56 57 1237 52 53 180	1
12 447 536 947 904 16	12 447 536 43	0
453 13 921 52 53 10958 130 29 108 684 19 1909	453 13 921 52 53 230 161 130 12 19 230 231 986 707	0
81 1322 29 124 10 106 3292	255 3292 11	1
228 941 226 1182 415 127 23 12 19 230 300 120 121 16 267	159 50 439 226 1182 478 228 190 191	0
29 140 370 19 1789 2323 23 10 23 3096 647 579 11	29 19 140 370 19 8321 23 52 53 267	0
94 227 19 396 652 29	472 1425 341 462 87 227 332 1053 29 4325 4326	0
1609 32 6 3417 4786 12	1915 3417 4763 447 1017 12	1
12 126 2538 322	127 1272 2538 322 66	0
12 1087 243 74 44	15640 12 243 74 44 76 423	0
12 23 29 470 455 456	12 23 29 19 1051 16	0
5124 169 433 379 652	178 227 971 87 332 1053 29	0
72 29 68 367 5 531 4854	72 29 68 367 67	0
29 128 485 12 467 12 485 29 16	899 46 781 781 48 12 524 525 29 16	0
1600 354 1618 615 1359 3329 19 396 32 9090 19 916 1050 472 11 267	1600 354 1618 615 1359 431 432 1110 16	0
29 771 102 10 23 12 19 1003 16	29 23 12 1003 263 16	1
7264 23 39 9 42	94 295 153 153 565 23 43 41 42	0
29 168 12 124 106 304 29 4666 276	12 304 29 4666 11	1
1287 227 221 1054 652 29	133 134 652 33 2796	0
249 19 247 248 251 126 252	249 13093 247 248 126 16	0
2706 457 7248 66 361 108 307 22	421 44 457 7248 66 12	0
12 23 24 29 762 23 24	29 161 12 23 24 533	0
126 276 29 1645 4000 12 11	5053 276 1464 12 11	1
12 592 1 79	1 79 19 217 23 12	1
282 283 283 282 46 47 159 48 546 45 46 46 2260 5014	46 47 159 48 546 45 46 46 6660 1805 442	0
243 41 1497 90	807 4641 453 32 90 247	0
1006 647 2007 2420 1803 379 1325 459 1567 1568 854	426 479 480 2019 265 1326 3257 147 121 10 101 102	0
29 217 239 406 647 12 5 6 647 579	4520 347 647 12 6 647 579 16	0
66 29 485 12	29 304 12 5517 29 19 451 574 11 831	1
172 5 6 2 300	72 29 5475 6 424	0
672 32 5 4749 19 66 12	28 12 672 2538 322 19	1
249 2029	7253 23 41 1497 90	0
353 8 9 197 267 194 80 32 267	10 101 102 309 353 7345 3790 1228 1713 2282 415 8 9 168 267	0
1263 481 920 1203	1263 481 19 56 57	0
12 202 13 10 101 102 76	12 10 3332 8 9 317	1
12 2538 10 1132	7376 1619 329 12	0
12 1299 8531 11	12 347 31 11 10 79 522 11	1
12 23 470 19 453 23 454 19 66	12 431 432 818 819 29 12 23 454 453 23 470 66	1
34 275 1209 114 1206 1207 1208	29 106 275 1209 1210 1206 1207 1208 552 553	1
224 942 11	176 29 220 354 221 227 221 87 19 224	0
2909 3828 1408 810 52 634 433 476	52 634 433 476 13 173	0
12 813 2089 106 536 43	12 106 536 1570 16 588	0
3030 23 43 678	158 1275 158 783 19 519 355 32 875	0
3329 725 350	133 134 1342 776 1226 1556	0
5168 106 29	12 431 14 63 734 29	0
1329 3087 5203 1201 3702	2116 7665 3087 8675 718 4933 2329 565 494 3361 6349 882 3308 1336	0
177 2487 19 464 1231	225 1130 227 87 221 19 464 223	0
12 8 9 3860	444 12 67 10 499	1
426 1203 938 853	426 56 57 2655 1745 11	0
220 354 464 223 837 247 461 462 2304	461 462 394 395	0
12 23 43 308 844 19	348 29 101 102 12 19 308 844 212 1378	1
12 254 29 23 24 16	12 254 24 16	0
392 2487 11 16	2487 11	0
979 11 979 11 979 11 12 347 31 11	979 11 217 979 11	0
1006 9744 83	193 243 4 276	0
12 72 29 1635	133 230 300 72 478 1506 94	0
12 317 68 43 70	416 4974	0
169 718 282 283 283 282 19 426 1188 919 202 197	282 283 283 282 140 370 202 197 1188 919	1
29 126 4195 12	29 10146 12 11	1
12 193 243 1685 11	12 90 52 2583	1
176 29 2622 117 118	133 134 3766 119	0
317 1260 9688 32 39 9 9689 267	8743 421 39 9 280 462 736 379 6237 4314 317 80 2405	0
329 330 134 1803 169 718 1556	8292 134 1803 5528 1556 19 186 187 92 266	0
300 161 29 243 3708 76	29 243 3708 76	1
620 128 10 1798 647 620 128 2642 161	128 431 432 10 1798 647 2642 161	1
12 922 276	12 13 14 1636 161 300	0
29 243 961 1362 29 11 16 29 243 127 471 76	127 574 29 243 127	0
158 782 153 6016 1345	969 6017 1345 116 1760 335 481 782	0
8094 23 25 189 1338	18622 18623 1438 2546	0
1494 249 247 248 1739 1401	246 247 1881 32 949 80	0
29 3170 878 485 1017 162 59	524 525 1017 5 6 59 29 3170 878	1
1358 1359 66 5 141 1162 76	12 253 32 141 43 1162	0
12 10 317 99	12 296 10 317 68 70	0
9050 457 1103 240 416 19 3052 1006	177 218 219 4723 2773 470 202 389 390	0
335 478 153 19 462 1479 5707 433 476	335 478 153 3016 611 612	0
55 1182 153 782 849 813 3186 272 379 1632 1367 1368	55 226 782 12076 56 611 612	0
10 161 3136	444 2804 592 451 300	0
484 16907 1275 623 1259 376	45 228 50 781 623 229 1259 335 1236 1032 1307 2611 1236 4154	0
12 19 1302 23 58 533	52 53 533 12 19 1302	1
55 46 47 48 19 9478	818 819 29 12 19 9478	0
4915 23 43 1274 120	72 140 370 2630 350 1562	0
107 2879 133 192 522	29 133 192 522	0
282 283 283 282 1829 586 173 881 338 80 332 333	282 283 283 282 140 632 586 173 417 80 1198	1
12 3430 29	12 126 3679 4635 29	1
12 595 1987 451 12719 163 1644 16	29 634 163 126 168 16	0
29 62 12 435	29 62 12 200 342 518	1
12 6833 59	12 13 304 59 4666	1
12 347 421 29 68 1282 16	29 106 459 67 12 68 70	1
72 29 3827 169 761 1966 3271	1693 7166	0
28 12 818 819 29 533	2099 12 818 819 29 533	1
647 647 10 794 16	12 758 192 522 126 10 794	0
12 32 1359 116 16 588	810 3722 5 538 335	0
8594 818 819 361 109 109 39 9 5 6 4547	1923 4540 726 7223 818 819 521 43 5 6 4547	0
12 1864 243 74 39 9 142 302	12 1496 243 74 39 9	1
307 1236 626 5806	307 494 495 382 483	1
12864 1763 347 16	126 11 12 1425 2945 276	1
29 2221 147 121 127 6 140 370 19 854 23 43	4369 426 5367 120 121 19 693 2124	0
29 426 462	123 11 29 140 370	0
2626 967 23 162 59	12 23 5 6 59	0
552 553 813 19 3760 744 39 9	421 44 573 32 550 813 451 19 550 253 2831 10 462 200 267	0
1178 5 130 127 1024 300	1178 5 130 127 2746 300	1
29 524 525 158 47 440 46 781 335 1277 335 1277 539	29 217 23 485 2727 5144	0
18885 177 933 1697	133 134 933 1697	1
12 19 65 12 19 65	29 19 212 213 23 941	0
12 595 32 59 753 67	29 459 67 262 59	0
107 10 161 300 76	10 922 11	0
12 19 117 118 120 23 58	133 1431 230 300 72 37	0
12 3736 127 5 6 310 3315 16	12 810 43 3314 16	1
12 72 29 883 2731 682 467 29 10 459 12 11	3322 253 72 12 12 757	0
12 6 125	12 6 761 3514	0
1811 421 39 9 307 23 3206 2729 19 70 767	421 39 9 76	0
29 128 251 134 451	423 423 423 134 451 665 29 11	1
12 168 2679	13 14 304 12 925	0
282 283 283 282 23 43 433 434 116 718 19 267	282 283 283 282 116 718 317	0
202 243 725 10 173 426 19 448 1919 130 970 169 718	329 330 243 1105 19 1920 130 725 173 140 370 267	0
12 23 39 9 59	13195 23 59 16	0
4503 126 10 126 1680	1009 4207 126 1680 16	1
341 280 447 470 113 114	431 447 19 4227	0
34 173 1195 11	29 173 1195 11 16	0
12 217 10 524 525 29 11	29 217 10 485 12 11	0
72 29 68 5 69 4358	72 29 68 69 70 276	0
12 126 12 62 39 9	12 1480 62 43	0
10167 2906 11440 11441	509 3215 528	0
297 1644 19 680 281	13013 1644 16	0
478 440 43 396 192 522	335 478 43 433 434 97 990	0
12 142 447 19 6005 23 24	12 142 447 19 470 837 41 23 25 1094	1
12 431 432 1012 29 12 19 1027 1786 32 80 32 981 16	12 1302 32 981 16	1
12 19 447 59 23 6655	12 19 447 59 23 24	1
1105 12920 472 370 12920	472 370 12920	1
29 217 23 10 511	10 23 10 511	0
129 350 8098	169 718 129 350 8098	1
274 276 958 12 453 9545 958	12 10 23 29 19 958	0
602 12 193 243	28 12 83 126 10 126	0
606 552 553 62 44 65	176 29 394 6 212 213 276	0
12 922 19 345 126 3871 66	422 334 126 771 67 66	1
12 309 101 451 19 455 456	12 309 3034	0
29 592 19 10 485 12 23 6394	277 251 485 12	1
4002 79 1223 794 920 921	4002 79 11 2707 831	0
12 296 62 169 2354 66	12 10 23 62 169 2354 16	1
12 10 23 6924 19 16	29 106 101 102 12 23 10 23 980 13 19	1
1643 1522 23 887	252 13345	1
12 823 29 5 6 4431 276	12 8 9 823 29 11	0
263 533 12 655 29 10 134 451 11	202 317 10 23 12 655 29 10 836 19 76	0
872 109 1154 243 25 471 19 66	12 1154 243 779 19 66	0
279 791 11 29 253 10 126 785 548 11	29 253 10 126 785 548 11	1
226 941 4091 2833	226 941 4091 2833 16779	0
642 2399 855 494 495 691 17149 426 920 267	140 370 1057 19 642 855 8 9 168 1536 1609 19 494 495 11	0
68 69 70 72 29 1004	72 29 68 5 6 1926	0
13747 1382 173 230 236	48 50 50 48 13747 230 236 202 13747	0
29 277 10 459 12 11	459 12 74 75	1
177 3381 1525 1059 121	133 230 300 72 95 861 800 5624	0
12 13 161 227 39 9 16	1281 161 43	1
8952 89 52 53 93	5 95 308 2192 903 264 52 53 91 92 1329 93	0
12 71 762 116 127 6 981 267	28 29 30 838 350 620 28 6 18569 32 162 981 66 1988 421 39 9 28 6 217 23 117 118 262 5 177 2283 462 217 80 11 1988 661 350 217 80 11 39 9 981 1988	0
12 202 217 304 2826 72 6270 6271 11 76	12 1209 114 23 10 23 1299 6270 6271 11	0
177 234 235 236 237	134 238 239 240	0
984 243 39 9 505 92 66 12	12 243 39 9 777 66 307 308	0
133 134 10662 10663	133 134 353 7038	0
133 134 739 59 355 1290 3830 11 726 739	79 1023 59 3964 4 5 1024 6949 248 2732	0
3940 12 62 43 65	73 12 62 39 9 212 213	0
140 370 1203 776 583 2336 1719 1085 792 11	56 57 1719 134 1803 3931	0
29 32 2328 647 579 106 647 12	32 2328 981 29 106 647 12	1
29 647 12 246 812 3492 11	29 647 12 246 812 1685 11	1
646 12 275 1017 131 137 138 16	169 718 522 275 131	0
2193 8 9 698 13 725 173 76	8 9 1894 725 173 470 455 456	1
243 917 2415 1661 692 168 6468 3342	133 134 917 2415 1661 586 2023 121	0
252 127 6 10 23	43 253 274	0
1857 11 592 19	28 4288 1594 12 11	0
540 358 47 541 542 1619 3882 270	546 358 47 541 336 153 19 5227	0
12 317 2647 2646	12 2647 2646 19 344 114 251 1644	0
12 243 74 75 533 12	12 23 243 241 533	1
297 12 1943 29 272 3158 470 24 4894 1124	12 595 8540 16	0
12 193 243 1417 16	12 193 243 1417	0
771 102 29 1299 12 1588 11	12 23 10 23 2338 2377 29	1
6620 379 652 29 8395	178 6 1190 379 332 1053 29 2069 14367	0
159 48 781 48 45 48 229 782	783 48 781 48 45 229 226 226	0
304 853 56 744 1323 1760 643 472 11	358 50 439 48 47 46 7792 2460 669 16	0
246 341 2082	2688 29 1085 6656 11	1
12 347 1865 5 227 16	12 13 14 304 940 1021 163 1865 5 141	1
653 1091	202 431 13 10 106 459 1092 1092	1
392 461 462 1287 227 652 29 9169	32 875 942 1110 19 1601 17632 267	0
29 6596 426 1050 97 478 1101 933	29 19 140 370 97 990 379 347 689 79 478 440 2229 16 267	0
11030 360 12 327 248	12 3088 952	0
134 2208 1226 1431	134 1803 2536 3032 1228 1347	0
1006 647 5 130	1006 647 32 43	0
5 227 1 2	127 988 253 1 2	1
768 971 812 990	169 314 1029	0
72 9317 998	72 29 590 998	1
10 272 12 161 11 12 682 276	682 276 29 10 1325 459 12 366	0
224 6958 49 478	2487 49 478	0
29 272 4515 24 126 168	169 1870 1584 29 8 9 344	0
12 202 13 28 9 2256 2257	12 202 1440 2256 2257	1
679 12 255 578 13640 3653 16	12 106 784 5103 3653 263 16	1
29 108 202 431 13 453 13 312 2437	360 12 312 10 2437 11	1
126 593 12 19 2594 232	561 561 12 252	0
877 878 80 32 59 11	1928 80 3610 11	0
28 719 2121 66	28 8 9 598	1
29 447 2069 2069 2069	29 438 990 447 12	0
3529 379 776 583 472 370	29 426 776 583 472 370	0
217 10 406 11 107 380	133 5211 230 300 107 1643 1522 7911	0
126 1662 126 106 435	10727 11 459 342 518 11	0
43 41 42 142	247 1221 42 485 39 9 1376	0
546 358 47 541 336 153 122 169	531 804 546 358 47 541 336 153	0
272 29 914 3957	4 277 272 29 5 179 275 276	1
956 222 6783	1853 1136 971 89 58	0
29 82 1475 8 9 1116 12	29 82 1475 202 2146 12	1
176 29 734 6 433	734 1290 170 1473	0
540 358 47 541 542 153 610 19 1528 422 175 866 1274	540 358 47 541 542 153 23 148 2561 16	0
477 481 226 8232 1236 1188 406 233	2643 481 226 232 230 332 333 1345	0
148 711 506 2454 239 240	3657 481 1366 192 39 9 120	0
28 12 459 74 75 66	28 12 459 74 39 9	1
32 39 9 126 275 19	373 1316 618 32 907 19	0
481 478 1525 432 971	94 87 1134 2305	0
178 6 1190 2175 62 29	72 29 1574 433 971 87 222 223	0
29 217 10 72 12 1188	217 10 1188 11 71 19	1
12 19 1027 1786 215 1072 11 29 10 106 360 12 312 11	10 360 12 312 11 12 76 1586 76	0
12 35 52 122 11	29 35 3492	0
12 32 101 1042 16	12 32 39 9 126 3034 16	1
107 317 882 248 276	521 109 317 884 276	0
29 161 2732 459 12 227 1359 16	29 161 19 453 459 13773 2611 16	1
32 6482	32 1684 1193 32 1684 1193	1
202 706 279 23 10 23 592 5812	8 9 1169 279 296 1322 1731	1
12 101 102 29 19 882 565 16	83 106 177 43 2204 1652 3221 2206 519 10 519	0
12 243 360 29 312 247 16	360 29 312 247 19 23 12 16	1
317 68 1277 1277 48 336 75	72 29 68 6 1277 1277 48 336	1
361 431 592 839 66	12 19 307 22 431 592 669 59 66	0
87 227 1097 652 29 342 518	177 332 1053	0
13 14 1642 29 312 317 471 247 66	13 10 13 1642 521 470 455 456 312 317 471 247 66	0
1472 29 106 348 12 2122 29	29 19 773 955	0
12 18590 11	304 12 35 406 11	0
10 578 583 10 3340 3702	10 7029 10 3340 3702 10 14339	0
176 29 1178 880 1493	116 1403 118 72 984	0
29 106 67 13411	72 29 4 290 33 169 761 1966 3271	0
29 679 5019 12 16	7125 10 1286 163 462 12	1
80 180 71 313	80 32 180 11 935	1
1698 431 432 176 29 1207 59 20 328 859 76	431 432 176 29 5267 725 858 993 16 267	1
29 106 725 12 16	12 106 725 29 16	0
29 10 1822 3936 23 3018 59 253 254 19 78	29 10 13364	0
29 128 457 2769	29 251 311 1179	0
1475 140 370 2292 232 1822 230	426 232 2292 230 217 126 11	0
4169 19 5084 2842	273 19 5084 2842 23 39 9	0
15476 657 1145 285 4137	140 370 120 1787 11 415 8 9 331 172	1
48 50 50 48 426 126 594 357 358 357 48 426 126	282 283 283 282 19 426	0
12 2317 74 75 200 11	12 1087 74 39 9 200 11	1
12 606 422 334 29 10 485	29 10 524 525 12 127 6 345	1
28 12 453 317 279 19 310 3315 16	12 810 39 9 310 3315 16	1
29 128 243 127 574	243 127 1057	0
12 62 43 65 161 300	12 62 43 29 106 101 102	1
107 317 161 39 9	12 453 317 161 44	0
29 4031 12 176 29	12 4031 29 176 12	0
29 653 6 2210	29 1325 459 162 2210	1
45 46 47 48 153 915 19 229 358 538 398	540 358 47 541 153 542 153 283 45 48 915 920 921 398	0
29 23 43 433 434 1652 19 426	29 19 426 43 433 434 1652 19	1
127 6 1015 6461 459 7092 1894 7395 16 267	379 1632 397 1015 6461 272 5 394 1651 1652 698 32 79 16	0
335 228 153 229	335 228 153 229 23	1
68 69 70 126 16	297 72 29 68 69 70 276	1
4047 79 208 355 8 9 161	14228 19 208 355	0
59 959 1125 1730 565 566 19 1999 2000	59 959 1125 1126	0
249 8418	249 592 19 23 251 601	1
29 459 200 3565 11	29 848 459 200 3565 11	1
177 331 52 230 231	177 230 231	1
29 83 10 524 525 12 11	29 83 674 675 10 485 12 11	1
255 29 760 106 62 12 1958 1397	29 10 106 127 9 62 12 1622	0
73 415 1006 647 350 29 19 140 370 421 39 9 1598 19 262 615 619 19 262 155 1599 444 317 457 81 82	73 415 1006 647 25 574 32 190 191 853 267	0
12 317 427 1174 16	12 13 72 29 333 1175 5 130 329 330 1176 16	1
988 956 1134 189	86 1525 189 903 264 90	0
29 62 2627 11441 209 12 62 39 9	29 62 2727 837 12 62 39 9	0
10 254 161 43 11 276	128 10 254 1652 44 140 370	0
62 29 4973 126 276	29 62 4973	1
12 317 403 16	12 13 1642 29 312 247 16	0
416 5 6 424	12 23 6 2 300	0
335 478 23 1100 915 744 1323 938 853	158 478 153 917 918 744 1323 1324 16	0
29 19 2036 64 11	29 19 6155 6156	0
5396 12 536 535 11 16	771 102 12 536 535 11 16	0
8132 5964 263 8132 5443	177 3361 5245 5443	1
70 531 706 279	177 2974 642 413 67 70 706 531	1
1326 1545 366	126 11 1545 276	1
12 23 39 9 42	247 1224 42 272 98 42 142 1286 263	0
134 508 707 232 230 426 317 1975 16	426 126 615 1188 5919 1596 1007 709	0
29 19 212 213 62	127 274 29 19 212 213	0
180 23 39 9 11118 629 19	180 23 79 39 9 11118 629 19	1
329 330 353 776 583 134 370	329 330 353 776 583 134 472 370	1
447 12 32 110 424 276	32 467 331 447 12	0
12 12 1860 14 1861 29	32 80 32 1588 29	1
933 1470 202 2343 49 1101 11	49 1101 140 370 202 1021 519 481 1101 933 1470 11	0
176 2495 221 227 19 224	3360 1408 62 29 466	0
221 19 208 209 8 9 1640	12810 19 208 209	0
550 122 980 243 140 370 813 457 11	550 2301 331 285 431 431 550 813 451 80 32 8110	0
249 19 250 251 126 252	5396 249 44 250	0
126 455 456 124 5 882 5 861	126 455 456 5 547 114	1
12 447 1017 16	12 9973 1377 16	0
28 12 217 9626	12 246 247 32 43 280 1088	0
107 108 19 2403 1124 10 1124 66	12 1124 10 1124 66	0
29 161 12 634 19 126 771 168	29 161 12 634 163 2302	1
28 12 1642 29 275 753 2017	28 217 1642 29 275	0
47 546 159 776 583 133 134	1365 540 783 1534 776 1042 133 134	1
72 29 1178 169 161	72 29 1177 1178	0
29 19 426 453 23 232 10 1822 230	176 29 426 2704 831	0
29 762 192 522 11	29 60 762 192 522 11	1
94 295 1070 1287 23 39 9 41 42	12 19 41 42 23 43	0
818 819 29 169 447 169 447 12 243 25	169 447 169 447 12 243 25	1
12 13 10 13 172 5 6 422 334 161 300	12 161 300 18023 422 334 794 16	1
29 62 531 8350	521 19 895 895 17327 8350	0
812 247 248 8 9 344	392 32 977 16	0
202 18137 1227 267	380 857 3280 202 1383 1227 267	0
29 1643 311 1080 432 263	29 14 161 192 300	1
202 117 118 1395 116	72 906 4330 247 798 116 117 118	0
12 459 2940 29	29 459 499 173 12	0
897 897 4520 897 897	6835 6835 6836	0
29 23 12 115 12 23 29 471 114	29 23 12 1996 12 23 29 471 114	1
2737 2351	2011 19 2351	0
29 1446 128 10 1446 169 718	10 101 102 885 2308 1450 2866 9613	0
521 253 23	29 108 877 878 23 3034 11 276	0
12 5315 11 16	1050 818 819 29 12 416 8928 809 11 16	1
2724 29 1389 12	80 33 29 1389 12	1
444 246 247 29 127 9 1577	249 29 251 836	1
10 79 12621	1472 23 1787 390 107	1
29 444 10 13 192 200 275	29 200 12 444 10 13 176 29	0
18387 126 168 16	135 1769 1245 16	0
29 161 12 524 10 524 525 29	29 161 12 1058 524 525 29 10	1
29 10 272 12 312 1684 180 19	10 272 12 312 11	0
12 705 706 1415 1438 272 821 16	12 254 2214 272 135 5 822 16	1
29 518 163 29 1286 10 462	29 1286 10 462 12	0
140 370 2061 481 155 156 10625 80 773 82	140 370 4800 481 6 17226 3782 202 457 11	0
29 1750 23 25 19	29 23 618 19 59	1
12 1153 200 66	12 74 44 200 66	1
29 1640 979 1509 11	29 459 1640 187 1934	1
29 19 426 848 80 230	29 19 426 459 5307 11	1
4 6 471 5138 2 300	17861 2 300	0
12 106 39 9	12 106 2769 533	0
142 302 32 44 126 168 19 3359	32 43 126 168 19	0
12 12 8 9 254 3567 217 2297	12 202 254 4230	0
29 304 12 374 11 794 10 794	29 304 12 374 11 126 10 126	1
12 309 251 106 29	12 106 10 106 29 66	1
29 10 485 12 12 317 10 317 524 525 29	29 10 485 12 12 317 485 29 16	1
34 202 62 12	29 459 1341 62 1059	0
2560 43 2198 163 1652 19 998 945 753	421 39 9 4643 634 163 9693 19	0
29 43 253 10 79 74	28 29 10 74	0
232 230 175 1605 123 431 432 331 172	232 230 175 123 11 415 347 172 16 267	0
24 142 2538 322	142 1132 19 59 62 43	1
485 536 43 76	29 485 536 15968	0
28 12 243 25 574	28 12 243 279 59 618	0
127 7278 148 711 506	148 711 506 393 134 1089	0
332 1053 29 1881 5238 4325 4326	2472 19 396 652 29	0
254 12 23 24 66	24 101 102 12 76	0
4485 19 310 227	151 127 6 295 2347 227 155 178 503 1994 4622 1512	0
1299 29 524 525 19 23 24	29 485 24	1
169 2906 19 230 300	304 12 230 300	0
79 11 10261 2181 140 370 415 453 1173 16	140 370 1424 56 11 415 347 1173 16	0
