421 39 9 629 105 317 161 105 300	6370 72 29 1207 1732 317 23 43 422 334	0
221 440 933 133 134 552 553 2229 5403 2256 185	8 9 177 5890 1223 4278 2229 1786 3211 921 3359	0
246 247 126 1300	249 29 126 871 533	1
17670 8 9 629	12969 8 9 629	0
12 239 406 3340 3702 29 10 1871 16	12 239 406 3340 3702 29 276	1
34 200 725 169 5144 11	29 106 200 725 169 357 403	1
55 965 158 3639	133 134 899 965 3639 3639 282 8710	0
29 1268 251 126	29 19 451 448 453 347	0
246 247 29 126 449 451 533	29 217 246 247	0
2460 4803 3405 19 629 266	11355 4806 7535 8 9 629	0
485 162 59 1130 812	524 525 162 59	0
211 12 317 882 248 16	13014 884	1
202 62 12 10 501 76	62 12 12 202 10 501 76	1
12 13 176 29 2363 1517 334 16	12 317 2363 1518 16	1
169 718 176 29 692 350 246 247 19 247 248	215 2992 1715 3087 11	0
12 254 32 39 9 126 2985 16	12 67 1017 606 29 459 12 70 16	0
197 2 206	205 198 199 205 198 199	1
3657 481 1366 192 39 9 120	2744	0
205 5 1195 59 1644 16	205 169 161	0
2175 29 217 62 12 9790 381 1954 11 66	28 29 2175 62 12 44	0
12 272 229 358 45 358 98 1416 79	12 518 163 12 272 229 358 45 358 24 331 126	1
1079 2627 122 2830 169 161	13061 19 16955	0
230 1209 8 9 4369 426	8 9 692 168 426 19 230 231 267	0
282 283 283 282 642	282 283 283 282 19 642	1
226 153 941 1525 432 153 478	2656 2893 782 478	0
282 283 283 282 158 478 153 917 918 282 849 1101 16	48 50 50 48 32 915 478 440 933 19 16	0
12 43 253 10 317	12 296 39 9 253 10 317	0
29 307 591 361	1661 1877 889 19	0
29 23 10 23 10113 2527 19 1597	29 296 2527 19 1597	1
431 23 29 255 1527 2420 11	1233 29 255 1527 4596 11	1
279 10 390 29	757 534 29	1
48 546 45 46 46 140 370 1286 191 188 185	29 19 426 1572 915 1277 45 46 46 47 48 744 1276 16	0
692 725 146 146	176 29 177 146 146 1395	0
12 161 2213 16	431 432 161 29 447 12 16	1
87 222 93 903 264 90 1328 93	10966 903 264 15494	0
202 969 1121 12 66	8 9 62 12	1
12 243 8836 44 76	12 243 8836 43	1
12 296 3989	127 6 3989	0
29 106 459 168 5 130 247 248 2849 236	169 718 177 230 236 370	0
12 595 107 23 454 882 453 23 470 882	28 12 23 1687 453 23 454 882	0
12 126 831 55 226 478 172 5253 56 57 58 180	2928 690 1038 56 3577 123 1145 1645 281 1203 52 53 180	0
12 431 432 272 29 5 394 275 16	13 360 12 5 394 275 16	1
2772 2627 1954 19 1338 2600 804 269 52 53 1540	813 1338 1338 2600 804 269 52 122	0
83 629 43 142 3896	193 243 629 43 142 13 173 18468 533	1
29 243 2 12 66	29 243 2 12	1
12 32 1426 1426 16	29 23 12 1426 1426	0
1310 1311 13 536 3626 2601 9274 16	909 13 536 1715 7658 16	0
6273 32 39 9 126 275 19	12 32 39 9 126 275 19 16	0
800 818 819 29 453 32 43 2769	28 12 32 43 2769	0
12 23 10 23 470 882	1687 169 161	0
12 518 163 12 1958 453 23 3459	12 518 163 12 1958 3459	1
442 5 6 392 461 462 956 227 19 464 223	224 942 11	0
29 1475 536 535 11	2283 462 1352 11 29	0
5538 2283 23 998 2283 16	9999 23 998 2283 594 1424 2283	1
10530 19 550	550 798 476 550 3035 3025	0
691 472 852 146 146 1897	29 459 1897	0
12 32 25 141 5883 13855	12 32 43 11010	1
140 7674 19 7 8 9 161	5538 2283 19 208 355	0
119 462	176 29 4822	0
122 379 247 976 276	246 247 247 248 6686 66	0
304 12 19 2170 328 15718	304 12 2170 328 4557 852	1
12 317 382 1170 16	140 370 232 1822 7857 232 230 175 1619 317 776 583 5354 134	0
29 19 2407 1583 76	12 2407 1583 76	0
29 922 12 253 67 10 511	29 922 12 670 66	1
13 818 819 29 29 1566 10 1566 16	29 1566 16	1
12 634 163 592 1249 1110	12 634 163 592 1245 76	1
424 107 889	1803 583 2 300 3924	0
29 161 29 83 251 771 1017	29 161 29 83 251 10 836	1
335 50 1259 2045 336 1162 48 50 50 48 140 370 2686	282 283 283 282 335 228 13 10 13 776 583 134 370	0
133 134 146 146 133 230 300 72	146 146 4936 543	0
158 481 226 1619 917 918 1365 540 783	335 481 153 917 918 1365 540 783	0
1698 350 8246 462 634 19 28 1272 169 1424 1603 23 43 373 1068	12 19 8246 23 10 23 251 672	0
168 168 872 19 889 276	168 168 29 276	0
82 1475 169 161	29 1249 10 1245	0
5 442 459 1636 19	5 442 317 126 19	0
406 146 146 380	176 2364 146 146 72 8493	0
282 283 283 282 2643 158 849 783 899	282 283 283 282 2643 158 849 783 899 2580 398	0
72 29 130 6 126 1570	217 72 4455 1570	0
119 14462	3543 117 118	0
12 8 9 127 9 9412	12 421 39 9 787 9412	1
29 202 217 787 106 12	12 8 9 217 787 106 29	0
29 9228 705 29 23 251 447 2	29 1943 5542 19 59 217 23 29	1
12 101 102 29 1353 1685 16	12 101 102 29 246 812 3581 16	1
12 127 344 1928 1667 1870 11	29 518 163 73 1870	1
969 272 6792 310 1548	14015 19 247 248 532	0
5544 202 629	43 1728 142 1832	0
29 255 7808	361 684 255 1715 2465	0
451 390 314 23 6 39 9 517	6845 10503 23 43 517	0
12 72 29 882 6 2807 431 432 16	29 72 12 6166 113 114 431 432 16	0
133 134 949 3296 1501 389 1918	177 1634 351	0
282 283 283 282 140 370 32 43 2799 1162	282 283 283 282 426 32 43 2799 1162 267	1
5553 578 862 804	1412 773 578 785	0
647 12 12 128 10 161	28 12 10 161	0
12 168 4230 16	2636 4230 16	0
1006 12 72 29 2692 13962	32 39 9 126 19 416 72 29 67 5 130	0
29 23 174 878 1193 66	12 23 174 878 1193 66	0
28 629 39 9 76	28 453 32 39 9 20 187 1326 629	0
813 2089 536 227 39 9 126 76	2089 2209 536 39 9	1
800 816 11	29 800 816 11	1
12 202 10 1352 66	12 10 536 535 421 44	1
909 13 536 947 2448 4259 16	1310 1311 13 536 826 7209 945 16	0
1003 106 12 11	115 115 128 106 12 11	1
282 283 283 282 2541 19	282 283 283 282 32 875 1572	0
140 370 311 266 2066 2067 173 324 302 412	412 2327 1296	0
11770 2464 19 11771 571 3526 243 25 6 1094 354 267	906 233 1479 920 993 227 243 618	0
823 29 133 213	12 13 823 29 2841 16	1
29 2826 2111	29 592 19 1209 3814 2111	1
9357 23 48 50 50 48 90	2126 282 283 283 90 267	0
1063 29 222 134 11 12 800 10 1646	3074 29 12 800 571 16	1
29 2575 2575 32 180 11	29 4252 11	0
2066 367 528 529 8671 8672	312 5 312 528 529 530	0
7089 1593 432 153 478 89 52 53	153 478 1135 1134 86	0
29 9946 771 446	29 331 449 451	1
12 202 787 10850	12 421 330 127 9 10850	1
86 2073 903 264 58 3350	12 254 226 226 89 52 53	0
29 215 648 11	29 215 7984 11	1
29 19 471 114 243 618	24 13 1012 29 29 19 873 243 25	1
12 243 232 230 16	12 243 1188 263 10 263	1
773 522 11 16	773 522 11 3070 852	0
202 431 432 739 59 787 1249 1110	8 9 739 59 634 163 1249 1110	1
8968 3589 11	12 595 601 10	0
6072 6073 140 370 79 2471 8 9 344	127 140 370 8 9 79 76	0
4262 169 1361 67 499 11 16 1864	169 1361 169 1361 67 173 80 32	1
29 347 5 239 6563 789 12 16	28 29 133 12 5 514 347 16	1
12 664 6 2098 1584	12 23 6 2098 790 16	1
3 522 367 471 70	72 29 68 69 279 19 70	0
29 134 169 1706 11 76 5459 379 3 4691 276	2319 2319 134 169 1706 11 5459 379 161 276	1
67 161 11376 4818 19 422 334 251 3871 415 12 101 102 16	29 106 67 424	0
12 23 2433 505 92 522 19	12 23 3227 19	1
12 1968 2816	521 4106 592 317 2816	0
12 13 62 29 15898 16	1553 62 12 15898 16	0
12 1741 161 19 39 9 678	2612 79 636 12 161 23 43 678	0
178 222 223 379 332 1053 29 1489	880 881 246 247 2357 565 21	0
29 453 106 536 431 432 16	29 453 106 536	1
12 1864 23 24 76	169 1661 8762	0
45 226 226 229 56 57 609	45 226 226 229 19 611 612	0
249 128 23 447 12 19 702	6144 19 246 247 371 447 12 1918	1
406 446 12 19 1265 1124	1535 12 17845 29	1
29 168 217 5451 19 472	28 29 304 5452 472 11	0
29 10 511 12 19 678	29 10 254 12 161 894 300 19 920 2665 23 39 9	0
29 459 3045	905 29 459 133 1059	1
177 145 413 703	12 101 102 43 334 571	0
72 29 12 19 117 118 120	169 1192 116 3909 119 72 2193	0
249 19 247 248 251 126 252	249 16589 1929 247 248 657	0
4026 5070 158 478 2518 8 9 344	493 462 142 1142 19 1059	0
272 290 33	12 19 290 33 276	0
11865	32 43 745	0
8 9 7631 3760 1223 794 599 390	8 9 347 689 21 3612 19 3760 1516	0
12 881 338	2530 1403 881 338	0
2871 2175 62 29	6620 379 332 1053 29	0
757 7114 11	279 1440 601	1
521 217 307 11	12 296 251 307 11	0
12 23 12124 16	12 23 470 19 16	1
28 12 3444 29 1004	1899 3284 72 29 276	1
1496 20 187 6162 251 122	142 302 2334 1452 1453 32 141 122	1
128 23 140 370 23 123 11	140 370 123 11	1
34 67 70 531 528 529 530	29 485 6520 5 503 217 126	0
161 365 366	48 47 365 8 9 161	0
592 19 80 690 275 552 553 11	80 52 53 690 2349 11	1
28 12 762 23 16	12 23 423 423 16	0
29 161 12 251 896	12 251 3478 3479 29 161	1
169 447 29 2039 12 2039 2040	2636 12 536 2037 2038 2040 29 536 2037 2038	1
1496 2475	12 161 71 344 217 71 344	0
10466 270 1559 625 261 23 39 9	1506 23 10 23 32 390 265	0
1349 1473 173	304 117 822 133 134	0
540 358 47 541 336 1213 333 56	540 358 47 541 542 1118 433 223	0
107 10 11 938 29 16	12 679 104 29 16	0
10 472 12 19 33	10 472 11610 19	0
12 161 12 126 168 16	161 29 251 1644	0
159 226 347 15 473 784 9	691 331 285 783 226 550 140 3630 5511 191 806	0
613 1640 187 1934 12 459 757 1640 187 1934 11	29 453 459 1640 187 1934 76	0
169 1495 169 1495 4482	176 29 133 134 3359	1
3221 19 3474 114 217 23 787 122	124 3221	0
304 12 19 145 145 627 29	146 146 116 1493 72 1448 15104	0
202 787 2641 533	2641 19 29 459 1978 803 11	1
546 358 47 541 478 262	29 23 546 358 47 541 478	0
1275 45 46 46 47 48 2661 250	1277 45 46 46 47 48 1990 931 177	0
12 10705 217 127 90 1024 16	12 3736 161 127 7137 16	1
335 1182 481 1188 1868	158 782 47 1188 1868	0
12 3982 25	12 249 134 451 16	0
260 260 29 62 39 9	29 62 1320 108 29	0
1693 1993	5 1329 2534 566 903 264 52 53 1993	0
28 29 953	28 29 30 773 200 11	1
593 12 4288 1594 11	671 561 12 4289 11	1
8 9 10 317 76	8 9 10 13 76	0
12 524 525 44	12 524 525 257 16	0
481 153 1593 432 94	189 227 5 86 1525 94 903 264 52 53	0
12 7325 243 43 505 92	23 25 6 314 3525 7325 19	1
12 296 142 447 29	12 142 447 29 263 10 263	1
246 247 19 250 251 126 252	246 247 19 247 248 32 1883 16	0
917 2415 1661 347 5222	134 917 2415 1661 586 2023 971 381 121	0
28 12 3 291 424	29 106 348 12 72 29 4 5 6 424 76	1
2295 16793 414	578 459 23	0
12 5780 232 1822 230 11 16	12 19 230 232 1822 11 16	1
12 10 595 12 251 2521 16	215 2521 11	1
1564 524 525 12 19	1200 485 12 19	1
29 674 705 12 23 277 80 32 2397 11	12 80 2397 11	1
657 1648 1593 580	29 161 4163 1648 1593 12	0
877 878 23 16679 19	7754 19 130 5 6 16679 23 39 9	0
6719 2135 1011 904 8 9 1011	629 163 251 126	0
48 50 50 48 158 481 153 2165	48 50 50 48 335 481 153	0
29 310 279 6170 12	29 106 161 447 12	1
909 13 536 12037 16	909 13 536 5986 16494 16	0
12 1154 243 98 505 92	12 1154 243 39 9 777	1
462 11 702 468 11	453 32 5 6 468	0
23 29 635 453 23 279 59 635	279 59 635 594 29 635	1
12 279 3 106 29 11	757 12 106 29	1
12 101 102 29 524 525 12 39 9 16	12 101 102 12 39 9 23 29 485 19 16	1
998 999 42 23 4762	1006 176 29 693 707 114 3270 824	0
11129 1842	1998 837 3526 19 1842	0
12 215 317 922 11 276	12 161 19 664 215 1249 1110 11	1
8 9 762 534 29 11	762 10 390 29 11	1
12 173 2162 25 574 2957 29	12 10 447 29	0
4458 2725 23 24 12 254 19	12 1446 1816 114 2725 16	1
29 193 243 342 10 1002 518	29 453 10 106 435	1
2878 12 126	12 518 163 12 126 594 2636 1582 314 126	0
360 12 312 247 5 227 785 548 253 80 32	360 12 312 247 592 23 215 8012 11	1
1496 77 10 77 533	12 453 647 29 1496 77 10 77 533	1
2420 2992 808 23 90 295 1795	153 941 226 1182 812 4929 23 90 295 90 120	0
28 12 101 102 135 1769 1770 16	525 4879 12 595 4458 2725 635 16	0
55 226 782 23 25 1195 2125 19	282 283 283 282 272 282 283 283 282 23 39 9 472 473	0
29 347 263 12 161 43	29 347 360 12 2869 39 9	1
12 106 255 360 29 312 247	106 255 29 76	0
12 592 431 447	169 214 12 592 1107	1
32 227 1123 76 12	29 459 67 754 1123	0
140 370 23 1100 431 2418 230 1209 379 5545 2573	426 230 253 80	0
2547 1164 456 19 3253 3966	6081 6286 19 212 1080	0
360 12 312 247 126 966	360 12 312 247 23 3693 311 312 19 33	1
94 87 222 93 89 90 93	221 2190 89 58 1394	0
48 50 50 48 357 358 357 48 23 5 1195 16	23 2798 19 16	0
29 140 370 462 19 209 191 772 390 457 11	29 426 462 32 80 32 1489 19 190 191	0
55 226 229 19 1235 187 20 3993	12 101 102 39 9 23 55 1182 941 941 941 19 2445 11755 16	0
39 9 344 19 140 370 698 23 126 426	29 80 172 426 19 1274 120	0
94 1329 308 2192 89 52 53 1540	5 93 903 264 52 53 91 92 93	0
12 317 43 647 579	1006 818 819 29 12 253 317 43	0
49 440 353 92 266	148 49 440 19 220 354 2124	0
48 50 50 48 158 1182 1226 494 81 11	48 50 50 48 275 140 370 116 2641 1226 494 1618 615 1359	0
335 226 226 357 358 50 857	282 283 283 282 335 226 226 7738 744 1276 243 25	0
29 128 457 536	29 80 32 536 4597 935	0
80 32 1468 2535 2857 217 457 285 1693	457 2858 2859 217 10 317 32 285 813 1338	1
25 746 747 11 267 575	126 19 415 748 173 11 43 647 579 76 267	0
491 1006 176 29 133	1006 176 29 43	0
80 4660 66	29 453 80 4660	1
4 4831 208 355	4 1461 7	1
28 29 1017 200	28 29 133 1667 1017 200	1
176 29 133 134 140 370 1902	177 140 370 247 1603	0
329 437 12 13	242 13 887 217 126 11	0
255 739 12	29 255 3 739 12 11	1
12 126 1592 29 5 503	126 276 6648 12 19	0
899 46 539 29 19 454 455 456 23 24	12 454 455 456 23 24	0
29 307 591 23 6 761	29 307 591 60 23 6 761	1
12 453 431 432 647 107	12 347 647 107 981	1
12 161 12 317 227 44	12 13 5513 12 317 43 16	1
5 566 903 264 52 53 2787	1853 1124 1047 903 264 52 53 1993	0
127 493 3753 213	127 6 213	0
903 264 90	90 1592 90 89 90	0
12 243 161 43 252	28 12 243 106 39 9	0
1263 782 378 379 1277 48 538 590	1903 782 916 130 4338 378 16	0
29 485 536 904	431 23 29 485 536 904	1
12 32 1209 16	12 1596 23 80 32 1504 276	1
630 14556 126 536 16	249 106 536 630 804 1210	0
18052 23 43 678	421 39 9 421	0
29 263 12 451 583 11	12 348 29 451 583 11	1
134 370 826 56 11 8 9 389 390	2767 134 10 2765 2121 267	0
29 80 133 12 533	29 457 133 12	1
3709 59 251 524 525 536 6779	1284 485 536 190 14782 453 23 524 525 536	0
2244 447 1338 19 3253 3883 1024	2757 19 212 59 212 1080	0
29 762 10 447 12 11	29 10 485 12 11 762	1
12 115 35 101 102 12 787 1949 16	12 28 9 1949 12 8040 101 102 16	1
12 126 533 73 533	16 73 533	0
12 453 13 312 43	12 13 312 350 16	0
12 762 274 59	12 23 10 23 59 76	0
1006 12 10 459 3 522 6292 29	29 62 12 10 459 3 522 6292 29	1
15024 43 19 592 19 2604 79 16	253 23 79 592 19	0
810 6 169 113	12 698 23 169 113 76	0
177 2434 133 134 2434	133 134 82 79	1
240 416 265 213 70	12 68 70 251 126 67	0
29 115 115 35 35 243 342 518	1003 459 435 11	0
29 12949 1002 1928 12949 173 11	29 877 878 1363 11	1
29 10 13 1299 12 4299	2533 4299 29	1
72 29 133 230 300	119 1635 72	0
436 437 140 370 23 12 1003	436 437 140 370 23 107 454 455 456	0
416 69 70 522 164	133 134 2974 642 416 69 70 164	0
521 2080 1451 23 24	12 2407 575 23 24	0
956 227 153 478 652 29	4440 379 652 29 438 1403 214	0
297 66 757 11	28 29 757 12 11	0
335 782 336 338 56 433 223	1903 782 1118 433 223	0
4642 114 14 272 43 914 536	909 13 536 13807 16	0
12 32 80 32 455 456	12 32 80 32 705 706 285 3034	0
29 679 12 253 10 524 525 16	29 161 29 126 1870 12 524 525 16	0
4039 1567 1568 266 133 134	133 134 2066 315 182	1
133 134 917 2415 1661 133 134	177 3381 491 11 16	0
6825 12 485 16	12 485 454 113 114 16	1
282 283 283 282 45 226 226 56 58 180	282 283 283 282 55 226 226 52 53 180	0
12 217 161 300 1871	675 243 10 794 12 217 3675 17693 922 217 794 11	0
1012 29 12 431 10 431 432 1642 29 5 547 114	12 1817 1642 29 2307 16	1
12 296 317 161 208 355 300 76	12 317 161 365 300 16	1
272 29 275 5643	360 29 275 5184 3494 2047	1
79 146 146 72	146 146 892	0
12 19 422 334 13 14 100 988	421 39 9 12 19 345 14 3 100 227 76	1
520 19 365 202 1178	9603 5333 79 7 202 161	0
29 1050 62 12 169 2117 66	12 6 169 299 114	1
29 719 8 9 318 12 76	34 202 318 12 76	1
29 454 455 456 83 243 241 76	361 115 193 243 243 74 75 76	0
14417 11 52 53 180	12 52 53 180 66	0
326 25 574 126 275	169 718 25 574 126 275	0
29 176 12 1216 212 213 753	606 212 213 272 12 251 676	0
12 32 7902 16	679 12 80 32 4552 1763 16	1
12 126 826 2856 7538	297 12 126 826 2856 7538	1
28 217 279 770 11	28 12 217 12 279 773 522 11	1
457 13 12528 462 77 19	80 32 39 9 431 432 176 359	1
177 169 342 6656 29 106 67 13613 19 345	29 106 67 906 509 19 345	0
8318 472	472 10397 3228	0
4 2745 2600 4727 448 300	172 162 5967 3950	0
762 522 797 1048 790 11	1038 1338 1388 2736 790 66	0
29 5987 12 66	29 263 12 251 4735	1
28 124 12 19	29 124 12 19	0
5425 855 202 134	2573 657 2831 642 328 859	0
29 106 2896 32 180	29 106 2896 5441 32	1
12 126 133 8500 394 29 217 23 12 19 578 59 11	29 126 133 8500 394 12 124 29 19 2421 11	0
29 595 12 19 1027 1453 10 23 251 126	29 518 163 12 1302 1072	1
12 246 247 8721 1564 431 447 19	246 247 19 12 1107 19 2436 11	1
29 459 2909 134 12 11	29 459 3074 11 12 10 3153 3154 16	1
29 11025	10447 23 251 452 19 15150	0
12 13 172 5 6 8100 16	12 13 172 5 6 14956 16	1
29 2786 533	12 161 29 1124 10 1124 533	1
29 10 254 2706 361 10 161 300 11	361 8 9 10 922 533	1
751 19 212 213 23 2636 1582 314 16	2126 169 447 2879 16	1
837 247 12 453 462 10 1168	837 247 12 1168 16	1
470 9748 2594 247 19 187 136 23 24	9616 23 98 6133 19	0
169 1495 169 1495 12	12 62 169 1495 169 1495	0
2327 1038 374	1648 1593 3523 1037	0
426 1431 10 1927 1649 11 202 479	5249 19 2613 335 50 50 1299 29 10 1927 1649 11 415 202 482 483 267	0
722 3327 12 29 106	29 106 5514 12	1
240 416 740 137 6792 19 812 8941 421	687 812 53 32 421 8 9 344	0
80 32 118 338	176 29 72 4341 3724	0
247 1224 42 272 24 1187	2618 971 565 23 39 9 40	0
12 39 9 433 434 2333	768 43 396 14205	0
28 29 108 312 43 126 76	28 521 1524 44 126 76	1
29 251 12271	2657 449 19 29 106 2250	1
158 228 226 23 1100 915 478 1101	158 782 153 478 1101 1619 915 478 1101	0
12 67 10 511 59 300	12 161 43 29 670	0
11291 23 43 396 720 19	58 33 371 522 1206 17454 1207 11668 11059 5 1581 812 215 1405 11669 2747	0
12 536 5171 1570	1570 12 536 5171	1
12 13 1534 1642 1002 29 16	317 5 239 1642 1002 29 16	1
29 889 12591 11	29 307 591 2008 11	1
23 19 29 592 451 1006 12 536 6 535	23 19 29 1006 12 536 535	1
592 19 671 561 12 818 819 29	593 12 1012 29	1
594 773 1195 276	168 522 453 23 3007	1
546 358 47 541 336 153 2260 114 941 50 48 50	546 358 47 541 336 153 50 45 48 1759 370 1868	0
766 19 646 176 29 177 7062 227 1796 3242 3243 237 102	133 134 122 4241 227 1796 618 32 12135 571 3526	0
29 19 2879 116 1274 1672 126 168	43 1582 314 1644	0
771 102 12 80 32 140 267	679 29 19 471 114 80 32 140 267	0
1242 29 1083 1915 174 878 1193	29 1083 1915 1194	1
12 10 101 102 147 121	140 370 1203 937	0
300 161 29 762 80 1193	29 762 80 32 1193	1
105 19 1789 334 202 1640	1070 813 19 1070 8 9 828 767	0
12 1774 29 23 43 40	148 149 42 19 5922 23 39 9 267	0
2706 126	2126 43 785 548 66	0
29 923 19 300 32 227 13889 11	12 19 300 32 227 13889 11	0
12 348 29 260 5 130 12 462 1932	29 348 12 260 5 130 29 462 90 812 990	0
29 106 5232 447 12	447 12 311 265 2187	0
24 485 12	12 348 24 524 525	1
421 39 9 10 13 176 29 2420 1803 426 66 12	12 444 14 176 29 2419 140 370	1
282 283 283 282 55 226 478 1812 56 57 2051 58 180	282 283 283 282 335 478 172 1203 122 1970 58 180	0
647 12 6 981 347 16	1006 647 12 6 647 579	1
10182 19 208 209	29 524 525 12 79 208 209 202 1178	0
12 447 19 59	7436 447 12 19 59	0
48 50 50 45 226 478	45 226 226 50	0
29 127 304 13 6591 16	29 10 674 442 29 127 304 2866 6591	1
29 426 10526	9799 472 370 140 370	0
8 9 317 1446 12 533	1006 647 29 108 23 8 9 705 706 19 66	1
6855 1015 168 1988 329 330 2981 19 72 140 370 6855 267	692 168 426 23 10 23	0
1424 56 196 551 312 247 3052 2799	646 169 718 502 6 1666 94 140 370 574 2799 1002 43 4258	0
582 583 230 1295 592 8605 4334 442	582 583 230 1295 7240	0
17050 19 277 5401	29 126 2378	0
12 459 1061 16	758 350 246 247 19 1722 920 986	0
247 19 247 248 52 53	6732 1387 6733 247 248	0
80 2776 217 1667 11	67 10 837 998 1667 11	1
958 29 485 12	958 12 524 525 29	0
277 2590 31 276	80 39 9 31 276	1
32 5 69 70 10 254 65	106 101 102 6594 19 65	0
472 156 23 459 19	17381 19 4956 23 39 9	0
134 2085	134 5037 236 2085	0
28 12 348 29 161 43	28 12 459 29 161 39 9	1
1006 225 127 6 641 13	1006 12348 606 641 13	1
122 571 1488 2775 134 1089	11527 148 711 506 19 813 1089 120 121	0
5 812 990 355 209 1030 166	5243 462 644 19 355 209 166	0
12 1864 254 127 69 70 531 16	12 101 102 127 6 69 70 16	1
5168 392 332 1053 29	1287 227 86 87 652 29	0
29 653 1721 821	29 106 459 135 5 822	1
39 9 517 66	13 519 43 517 66	0
8 9 10 773 300 11	13726 23 444	1
48 50 50 48 158 481 851 633	48 50 48 50 335 478 481 6965 851 133	0
2590 119 3760 80 32 422 334 1198	145 145 1493 1198 345 32 80 32 134 472	0
12 272 229 358 45 358 705 706 16	12 272 964 1364 55 1364 24 1132	0
29 243 647 12 23 454 19 470 19	12 1022 279 4878 23 44	1
4 5 6 2 665 59 19 424	291 424 276	0
12 254 12 2421 19 212 213 16	12 254 12 19 578 59 23 24 16	1
29 457 647 579	29 979 980 457 981	1
421 39 9 48 50 50 48 335 226 226 457 1499 1116 1162	444 80 32 355 334 1116 641 13	0
16345 1556	177 56 57 853 442 5439	0
10941 32 43 126 275 19 552 553	421 39 9 550	0
29 447 12 70 531	127 23 12 19 70 16 29 251 524 525	0
72 29 68 5 69 314 1603 62	12 72 29 68 69 70 276	0
29 426 19 661 1760 1345 1534 1110 1002 8 9 313 66	657 348 426 5 239 1110 1002 267	0
29 430 200 366	29 459 200 430	1
29 161 12 106 29 16	12 1671 1391 29 161 12 106 29 16 11	1
79 119 72 984 116 2365 181	12 304 117 118 116 6 29	0
12 522 629 29 1377 276	629 29 454 455 456 126 16	1
12 106 360 29 312 19 23 43 76	12 459 272 29 312 43 533	1
749 243 28 574	12 108 193 243	0
12 1012 29 12 1932 11	12 462 90 812 990 11	1
12 243 25 574 29 126 106 12	12 243 618 66 29 249 126 106 12	1
29 106 72 12 1216 285 19 212 213	29 106 176 12 337 5 6 212 213	1
29 246 247 459 374 5 54 55 46 47 48	55 46 47 48 374 19 126 16	0
12 6 299 790 459 32 126 11	12 23 6 299 790	0
12 19 578 59 4416 16	12 518 163 12 19 578 59 634 163 635 16	1
9093 532	2460 4803 3405 3457 532	0
12 243 4 162	12 459 4 2064	0
12 67 29 99	29 485 67 12 68 19 70	0
5 227 153 478 332 1053 29	1287 227 189 87 222 652 29	0
29 126 106 101 102 592 447 243 618	592 447 243 25 574	1
552 553 624 625 1378 120	18276 275 1716 1990 18277 19 272 91 2108 120 202 3735	0
297 17285 3672 1479 32 39 9 3242 552 3032 227	32 39 9 66	0
647 647 10 794 16	23 533 794 10	0
12 23 1661 1661 16	12 23 10 23 1661 1661	1
126 1612 29 128 243 106 12	10330 12 243 106 29 29 128 243 106 12	1
909 13 536 10827 16	1310 1311 13 536 4940 149 2361 16	0
